fuente,producto_id,sku_id,nombre,marca,precio_ars,precio_lista,disponible,volumen_ml,precio_por_ml,categoria_raw,tipo_producto,linea_tipo,tipo_cabello,url
Jumbo,3070160,3069767,Shampoo Keratina Repara y Protege 510 Ml Pantene,PANTENE,16750.0,1384298.0,True,510.0,32.8431,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-keratina-x-510-ml-pantene-2/p
Jumbo,1360447,1360030,Shampoo Glycolic Gloss Brillo 72H 750 Ml Elvive,ELVIVE,21350.0,1764463.0,True,750.0,28.4667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-glyco-gloss-x-750-ml/p
Jumbo,3071026,3070599,Shampoo Dream Liso Anti Frizz 200 Ml Elvive,ELVIVE,8050.0,665289.0,True,200.0,40.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-dream-liso-x-200-ml-elvive/p
Jumbo,3070156,3069762,Shampoo Colágeno Nutre y Revitaliza 300 Ml Pantene,PANTENE,10250.0,847107.0,True,300.0,34.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-colageno-x-300-ml-pantene-2/p
Jumbo,410403,406409,Shampoo Herbolaria Milenaria Doypack 400 Ml Tio Nacho,Tio Nacho,8100.0,669421.0,True,400.0,20.25,> Perfumería > Cuidado Capilar > Shampoo >,tratamiento,estandar,general,https://www.jumbo.com.ar/shampoo-herbolaria-milenaria-doypack-400-ml-tio-nacho/p
Jumbo,1360449,1360032,Shampoo Glyco Gloss Brillo 72h 200 Ml Elvive,ELVIVE,8050.0,665289.0,True,200.0,40.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-glyco-gloss-200-ml/p
Jumbo,3073297,3072802,Shampoo Pelo Largo y Sin Frizz 350 Ml Bagovit,BAGOVIT,9800.0,809917.0,True,350.0,28.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-pelo-largo-y-sin-frizz-x-350-ml-bagovit/p
Jumbo,19371,16579,Shampoo para Auto Siliconado Concentrado 1 Lts Revigal,REVIGAL,12749.0,1053636.0,True,,,> Hogar y textil > Automotor > Limpieza >,shampoo,estandar,general,https://www.jumbo.com.ar/lavacoche-siliconado-concentrado-x-1-l-revigal/p
Jumbo,3071027,3070597,Shampoo Dream Liso Efecto Keratina 400 Ml Elvive,ELVIVE,13350.0,1103306.0,True,400.0,33.375,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-dream-liso-x-400-ml-elvive/p
Jumbo,3071025,3070596,Shampoo Dream Liso Efecto Keratina 750 Ml Elvive,ELVIVE,21050.0,1739669.0,True,750.0,28.0667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-dream-liso-x-750-ml-elvive/p
Jumbo,1360446,1360029,Shampoo Glycolic Gloss Brillo 72H 400 Ml Elvive,ELVIVE,13350.0,1103306.0,True,400.0,33.375,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-glyco-gloss-x-400-ml/p
Jumbo,3086635,3085859,Shampoo Goodbye Daños Oil Control 350 Ml Fructis Shampoo Fructis Oil Control 350ml,FRUCTIS,8400.0,694215.0,True,350.0,24.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-fructis-oil-control-350ml/p
Jumbo,3069754,3069359,Shampoo Colágeno Nutre y Revitaliza 510 Ml Pantene,PANTENE,16450.0,1359504.0,True,510.0,32.2549,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-colageno-x-510-ml-pantene-2/p
Jumbo,400519,397857,Shampoo Colorvive para Cabello Teñido 750 Ml Elvive,ELVIVE,19400.0,1603306.0,True,750.0,25.8667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-elvive-colorvive-750-ml/p
Jumbo,3070176,3069776,Shampoo Keratina Repara y Protege 300 Ml Pantene,PANTENE,10250.0,847107.0,True,300.0,34.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-keratina-x-300-ml-pantene-2/p
Jumbo,3070168,3069761,Shampoo Pro-V Miracles Revitalización 700 Ml Pantene,PANTENE,17600.0,1454545.0,True,700.0,25.1429,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-pro-v-miracles-revitalizacion-x-700-ml-pantene/p
Jumbo,424298,417178,Shampoo Nutrición Intensa Óleo de Argán 700 Ml Plusbelle,PLUSBELLE,5550.0,458678.0,True,700.0,7.9286,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-plusbelle-esen-oleo-nut-argan-700-ml/p
Jumbo,420581,414934,Shampoo Anticanas Henna Egipcia 415 Ml Tio Nacho,Tio Nacho,11700.0,966942.0,True,415.0,28.1928,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-henna-egipcia-efecto-anti-canas-415-ml-tio-nacho/p
Jumbo,410401,406407,Shampoo Engrosador Anti-caída 400 Ml Tio Nacho,Tio Nacho,8100.0,669421.0,True,400.0,20.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-engrosador-doypack-400-ml-tio-nacho/p
Jumbo,3086924,3086148,Shampoo Tío Nacho Herbolaria Milenaria V2 415 Ml,SUAVE,11100.0,917355.0,True,415.0,26.747,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-tio-nacho-herbolaria-milenaria-v2-415-ml-2/p
Jumbo,3078386,3077730,Shampoo UV Repair y Glow 200 Ml Dove,DOVE,6750.0,557851.0,True,200.0,33.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-dove-bond-uv-repair-200ml/p
Jumbo,1362514,1361762,Shampoo Elvive Reparación Total 5 Keratin 200 Ml,ELVIVE,7550.0,623967.0,True,200.0,37.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-reparacion-total-5-keratin-200-ml/p
Jumbo,407567,403756,Shampoo Reparación Total 5 Extreme 750 Ml Elvive,ELVIVE,19400.0,1603306.0,True,750.0,25.8667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-reparacion-total-5-extreme-750-ml/p
Jumbo,401192,398530,Shampoo Detox Limpia y Purifica 200 Ml Pantene,PANTENE,6750.0,557851.0,True,200.0,33.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-detox-limpia-y-purifica-200-ml-pantene-2/p
Jumbo,389298,387404,Shampoo Colageno Y Vitamina C 190 Ml Sedal,SEDAL,3900.0,322314.0,True,190.0,20.5263,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-colageno-y-vitamina-c-190-ml-sedal/p
Jumbo,31765,28924,Shampoo Lava Coche Silisur Siliconado Manzana X 600cc,SILISUR,10099.0,834628.0,True,,,> Hogar y textil > Automotor > Limpieza >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-lava-coche-silisur-siliconado-manzana-x-600cc/p
Jumbo,400530,397868,Shampoo Elvive Lóréal Paris Hidra Hialurónico 400 Ml,ELVIVE,11123.0,919256.0,True,400.0,27.8075,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-loreal-paris-hidra-hialuronico-400-ml/p
Jumbo,397628,395361,Shampoo Hidra Purificante Hialuronico Pure 750 Ml Elvive,ELVIVE,19400.0,1603306.0,True,750.0,25.8667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-hialuronico-pure-750-ml/p
Jumbo,416914,412458,Shampoo Rizos Definidos Óleo Extraordinario 400 Ml Elvive,ELVIVE,12000.0,991736.0,True,400.0,30.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,rizado,https://www.jumbo.com.ar/shampoo-elvive-extraordinario-riso-400-ml/p
Jumbo,407568,403757,Shampoo Reparación Total 5 Extreme 400 Ml Elvive,ELVIVE,11123.0,919256.0,True,400.0,27.8075,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-reparacion-total-5-extreme-400-ml/p
Jumbo,401198,398536,Shampoo Equilibrio Raíz y Puntas 700 Ml Pantene,PANTENE,17600.0,1454545.0,True,700.0,25.1429,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-equilibrante-equilibrio-raiz-y-puntas-700-ml-pantene/p
Jumbo,384041,382754,Shampoo Garnier Fructis Hair Food Coco 300 Ml,FRUCTIS,12050.0,995868.0,True,300.0,40.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-garnier-fructis-hair-food-coco-300-ml/p
Jumbo,375297,374015,Shampoo Matizador Color Vive Violeta 200 Ml Elvive,ELVIVE,8050.0,665289.0,True,200.0,40.25,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-elvive-colorvive-200-ml/p
Jumbo,3085237,3084470,Shampoo Rizos Definidos Oleo Extraordinario 200 Ml Elvive,ELVIVE,7200.0,595041.0,True,200.0,36.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,rizado,https://www.jumbo.com.ar/shampoo-elvive-oleo-extraordinario-x-200-ml-2/p
Jumbo,3070169,3069764,Shampoo Voluminizador Pro-V Miracles 700 Ml Pantene,PANTENE,17600.0,1454545.0,True,700.0,25.1429,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-pro-v-miracles-volumizador-x-700-ml-pantene/p
Jumbo,1360443,1360027,Shampoo Keratina Repara y Protege 200 Ml Pantene,PANTENE,6750.0,557851.0,True,200.0,33.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-keratina-200-ml-pantene/p
Jumbo,411921,407642,Tintura en Shampoo Express Rubio 25 Ml Issue,ISSUE,4950.0,409091.0,True,25.0,198.0,> Perfumería > Cuidado Capilar > Coloración >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-issue-express-color-rubio-25-ml/p
Jumbo,411920,407641,Shampoo Tintura Cobertura de Canas Negro 25 Ml Issue,ISSUE,4950.0,409091.0,True,25.0,198.0,> Perfumería > Cuidado Capilar > Coloración >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-issue-color-express-negro-25-ml/p
Jumbo,389286,387392,Shampoo Colageno Y Vitamina C 340 Ml Sedal,SEDAL,5800.0,479339.0,True,340.0,17.0588,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-colageno-y-vitamina-c-340-ml-sedal/p
Jumbo,349088,347751,Shampoo 3 en 1 Active Fresh 400 Ml Dove,DOVE,9505.0,785537.0,True,400.0,23.7625,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-para-hombre-dove-active-fresh-3-en-1-400-ml/p
Jumbo,275435,274731,Shampoo 3 en 1 Anti-Caspa 375 Ml Head y Shoulders,HEAD & SHOULDERS,12900.0,1066116.0,True,375.0,34.4,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-3-en-1-375-ml-head-shoulders-2/p
Jumbo,424302,417182,Shampoo Nutrición Cabello Seco Óleo de Coco 700 Ml Plusbelle,PLUSBELLE,5550.0,458678.0,True,700.0,7.9286,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-plusbelle-esen-oleo-nut-coco-700-ml/p
Jumbo,349085,347748,Shampoo 2 en 1 Fuerza Extrema 400 Ml Dove,DOVE,9505.0,785537.0,True,400.0,23.7625,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-dove-men-2en1-fuerza-extrema-400-ml/p
Jumbo,3067728,3067588,Shampoo Anticaída y Nutrición Biotinamina B3 510 Ml Pantene,PANTENE,16750.0,1384298.0,True,510.0,32.8431,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-anti-caida-510-ml-pantene-2/p
Jumbo,412484,408093,Shampoo Liso Coco con Aceite de Coco y Keratina Vegetal 350 Ml Fructis,FRUCTIS,8600.0,710744.0,True,350.0,24.5714,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-fructis-liso-coco-350ml-3/p
Jumbo,404463,401465,Shampoo Cabellos Grasos Menta y Lima 420 Ml Capilatis,CAPILATIS,9650.0,797521.0,True,420.0,22.9762,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,graso,https://www.jumbo.com.ar/shampoo-cabellos-grasos-420-ml-capilatis/p
Jumbo,388717,386829,Shampoo Óleo Extraordinario Nutrición Cabello Seco 750 Ml Elvive,ELVIVE,19400.0,1603306.0,True,750.0,25.8667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.jumbo.com.ar/shampoo-elvive-oleo-extraordinario-nutricion-universal-750-ml/p
Jumbo,3083503,3082778,Shampoo Brillo Anti-residuos Glycolic Cristal 750 Ml Elvive,ELVIVE,19150.0,1582645.0,True,750.0,25.5333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-brillo-anti-residuos-glycolic-cristal-x-750-ml-elvive/p
Jumbo,414717,410418,Shampoo Para Niños Hidratación Intensa X 200 Ml Johnson's,JOHNSON BABY,6550.0,541322.0,True,200.0,32.75,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-para-ninos-hidratacion-intensa-x-200-ml-johnson-s/p
Jumbo,275438,274734,Shampoo Anti-Caspa Anticaída 375 Ml Head y Shoulders,HEAD & SHOULDERS,12650.0,1045455.0,True,375.0,33.7333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-antifall-375-ml-head-shoulders-2/p
Jumbo,275414,274710,Shampoo Anti-Caspa Manzana 180 Ml Head y Shoulders,HEAD & SHOULDERS,7800.0,644628.0,True,180.0,43.3333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-apple-180-ml-head-shoulders-2/p
Jumbo,3086505,3085727,Shampoo Reparación Profunda Keratina Vegetal 415 Ml Tio Nacho Shampoo Keratina Vegetal  X 415 Ml Tio Nacho,Tio Nacho,10800.0,892562.0,True,415.0,26.0241,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-keratina-vegetal-x-415-ml-tio-nacho/p
Jumbo,3085748,3084976,Shampoo Anticaida Renovación Capilar X 375 Ml Head & Shoulders,HEAD & SHOULDERS,12600.0,1041322.0,True,375.0,33.6,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-anticaida-renovacion-capilar-x-375-ml-head-shoulders/p
Jumbo,3085746,3084974,Shampoo Anticaida Renovación Capilar X 650 Ml Head & Shoulders,HEAD & SHOULDERS,19450.0,1607438.0,True,650.0,29.9231,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-anticaida-renovacion-capilar-x-650-ml-head-shoulders/p
Jumbo,414723,410424,Shampoo Para Niños Fragancia Prolongada 200 Ml Johnson Baby,JOHNSON BABY,6700.0,553719.0,True,200.0,33.5,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-para-ninos-fragancia-prolongada-200-ml-johnson-baby/p
Jumbo,414719,410420,Shampoo Para Niños Gotas De Brillo 200 Ml Johnson Baby,JOHNSON BABY,5800.0,479339.0,True,200.0,29.0,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-para-ninos-gotas-de-brillo-200-ml-johnson-baby/p
Jumbo,412491,408100,Shampoo Rizos Poderosos con Óleo de Coco y Glicerina 350 Ml Fructis,FRUCTIS,8600.0,710744.0,True,350.0,24.5714,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,rizado,https://www.jumbo.com.ar/shampoo-fructis-rizos-poderosos-350ml-2/p
Jumbo,3079034,3078358,Shampoo Para Bebé Original Refill X 180 Ml  Johnson's,JOHNSON BABY,5350.0,442149.0,True,180.0,29.7222,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,bebe,https://www.jumbo.com.ar/shampoo-para-bebe-original-refill-x-180-ml-johnson-s/p
Jumbo,3083784,3083042,Shampoo 2 en 1 Control Caspa 415 Ml Tio Nacho,Tio Nacho,11850.0,979339.0,True,415.0,28.5542,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-acondicionador-2-en-1-control-caspa-415-ml-tio-nacho/p
Jumbo,400556,397894,Shampoo Kera-Liso para Cabello Alisado con Calor 200 Ml Elvive,ELVIVE,7550.0,623967.0,True,200.0,37.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-elvive-kera-liso-200-ml/p
Jumbo,332647,331802,Shampoo Anti Caspa Fuerza 180 Ml Head y Shoulders,HEAD & SHOULDERS,7650.0,632231.0,True,180.0,42.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-fuerza-180-ml-head-shoulders-2/p
Jumbo,298524,297753,Shampoo para Perros y Gatos Pulguicida/Garrapaticida 500 Ml Pet' S Class,PET' S CLASS,9600.0,793388.0,True,500.0,19.2,> Mascotas > Accesorios para Mascotas >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-para-perro-pets-class-pulguicida-garrapata/p
Jumbo,1360921,1360329,Shampoo Men+Care Control Fortificante Anti-Caspa 400 Ml Dove,DOVE,10000.0,826446.0,True,400.0,25.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-dove-control-fortificante-400-ml-2/p
Jumbo,3083500,3082775,Shampoo Brillo Anti-residuos Glycolic Cristal 400 Ml Elvive,ELVIVE,11400.0,942149.0,True,400.0,28.5,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-brillo-anti-residuos-glycolic-cristal-x-400-ml-elvive/p
Jumbo,400535,397873,Shampoo Hidra Hialurónico para Cabello Deshidratado 200 Ml Elvive,ELVIVE,7550.0,623967.0,True,200.0,37.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,seco_danado,https://www.jumbo.com.ar/shampoo-elvive-hidra-hialuronico-200-ml/p
Jumbo,424109,417110,Shampoo Anti Caspa Manzana Fresh 650 Ml Head y Shoulders,HEAD & SHOULDERS,19900.0,1644628.0,True,650.0,30.6154,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-apple-650-ml-head-shoulders-2/p
Jumbo,349492,348152,Shampoo Protección con Óleo de Coco y Karité 1000 Ml Plusbelle,PLUSBELLE,5750.0,475207.0,True,1000.0,5.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-proteccion-1000-ml-plusbelle/p
Jumbo,275406,274702,Shampoo Anti Caspa Apple 375 Ml Head y Shoulders,HEAD & SHOULDERS,12900.0,1066116.0,True,375.0,34.4,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-apple-375-ml-head-shoulders-2/p
Jumbo,3083499,3082774,Shampoo Brillo Anti-residuos Glycolic Cristal 200 Ml Elvive,ELVIVE,7750.0,640496.0,True,200.0,38.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-brillo-anti-residuos-glycolic-cristal-x-200-ml-elvive/p
Jumbo,424004,417081,Shampoo Anti-Caspa Hidratación Aceite de Coco 650 Ml Head y Shoulders,HEAD & SHOULDERS,19900.0,1644628.0,True,650.0,30.6154,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-coconut-650-ml-head-shoulders-2/p
Jumbo,414865,410565,Shampoo para Niños Rulos de Ensueño con Manteca de Karité 200 Ml Johnson's,JOHNSON BABY,6700.0,553719.0,True,200.0,33.5,> Mundo Bebe > Higiene para el Bebe > Higiene del Bebé >,shampoo,estandar,rizado,https://www.jumbo.com.ar/shampoo-para-ninos-rulos-de-ensueno-200-ml-johnson-baby/p
Jumbo,411487,407305,Shampoo Tratante Anti-Caspa Ortiga Concentrado 420 Ml Capilatis,CAPILATIS,10700.0,884298.0,True,420.0,25.4762,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-ortiga-caspa-concentrado-420-ml-capilatis/p
Jumbo,400531,397869,Shampoo Color Vive para Cabello Teñido 200 Ml Elvive,ELVIVE,7400.0,611570.0,True,200.0,37.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,tratado,https://www.jumbo.com.ar/shampoo-elvive-colorvive-200-ml-3/p
Jumbo,3085747,3084975,Shampoo Anticaida Renovación Capilar X 180 Ml Head & Shoulders,HEAD & SHOULDERS,7550.0,623967.0,True,180.0,41.9444,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-anticaida-renovacion-capilar-x-180-ml-head-shoulders/p
Jumbo,3073298,3072803,Shampoo Brillo Sublime para Cabello Opaco 350 Ml Bagovit,BAGOVIT,9800.0,809917.0,True,350.0,28.0,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,general,https://www.jumbo.com.ar/shampoo-brillo-sublime-x-350-ml-bagovit/p
Jumbo,411923,407644,Shampoo Color Express Cobertura de Canas Castaño 25 Ml Issue,ISSUE,4950.0,409091.0,True,25.0,198.0,> Perfumería > Cuidado Capilar > Coloración >,shampoo,estandar,tratado,https://www.jumbo.com.ar/shampoo-color-express-castano-25-ml-issue/p
Jumbo,346768,345443,Shampoo Nutrición Intensa Oleo Extraordinario Coco 200 Ml Elvive,ELVIVE,7550.0,623967.0,True,200.0,37.75,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,profesional,general,https://www.jumbo.com.ar/shampoo-elvive-oleo-extraordinario-coco-200-ml/p
Jumbo,391923,389975,Shampoo Anti-Caspa Limpieza y Revitalización 375 Ml Head y Shoulders,HEAD & SHOULDERS,12900.0,1066116.0,True,375.0,34.4,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-limpieza-y-revitalizacion-375-ml-head-shoulders/p
Jumbo,391857,389909,Shampoo Anti-Caspa Aceite de Argán 180 Ml Head y Shoulders,HEAD & SHOULDERS,7800.0,644628.0,True,180.0,43.3333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-aceite-de-argan-shampoo-180-ml-head-shoulders-2/p
Jumbo,384031,382752,Shampoo Hidratación Cabello Deshidratado Aloe Vera 300 Ml Fructis,FRUCTIS,12050.0,995868.0,True,300.0,40.1667,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,seco_danado,https://www.jumbo.com.ar/shampoo-fructis-hair-food-aloe-300-ml/p
Jumbo,310204,309442,Shampoo Anti Caspa Hidratación Aceite de Coco 180 Ml Head y Shoulders,HEAD & SHOULDERS,7800.0,644628.0,True,180.0,43.3333,> Perfumería > Cuidado Capilar > Shampoo >,shampoo,estandar,anticaspa,https://www.jumbo.com.ar/shampoo-coconut-180-ml-head-shoulders-2/p
